date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,Temperature_zscore,Temperature_is_anomaly,Humidity_zscore,Humidity_is_anomaly,Light_zscore,Light_is_anomaly,CO2_zscore,CO2_is_anomaly
2015-02-02 16:54:59,22.6,25.218,439.8,861.0,0.00427544259793873,1.0,1.6050464863650196,0,-0.48934341555857147,0,1.4686575488389775,0,0.5477190469454097,0
2015-02-02 16:56:00,22.6,25.2,439.8,860.6,0.0042723699287058,1.0,1.6050464863650196,0,-0.4929563988246662,0,1.4686575488389775,0,0.5464336739329693,0
2015-02-02 16:57:00,22.6,25.2,435.5,864.0,0.0042723699287058,1.0,1.6050464863650196,0,-0.4929563988246662,0,1.448222788175561,0,0.5573593445387133,0
2015-02-02 16:58:00,22.6,25.15,430.75,859.0,0.00426383489458762,1.0,1.6050464863650196,0,-0.5029924634527067,0,1.4256495060473682,0,0.5412921818832073,0
2015-02-02 16:59:00,22.6,25.14,440.6,854.4,0.00426212791568025,1.0,1.6050464863650196,0,-0.5049996763783143,0,1.4724593647763575,0,0.5265103922401416,0
2015-02-02 16:59:59,22.6,25.15,428.2,847.4,0.00426383489458762,1.0,1.6050464863650196,0,-0.5029924634527067,0,1.4135312177469694,0,0.5040163645224331,0
2015-02-02 17:00:59,22.6,25.04,432.2,837.2,0.00424505863838244,1.0,1.6050464863650196,0,-0.5250718056343954,0,1.4325402974338688,0,0.47123935270520095,0
2015-02-02 17:02:00,22.6,25.05,431.75,834.75,0.00424676552424079,1.0,1.6050464863650196,0,-0.5230645927087869,0,1.430401775969093,0,0.46336644300400287,0
2015-02-02 17:03:00,22.6,25.06,429.2,832.4,0.0042484724194037,1.0,1.6050464863650196,0,-0.5210573797831792,0,1.4182834876686943,0,0.4558148765559149,0
2015-02-02 17:04:00,22.6,25.0,433.0,832.0,0.00423823118799312,1.0,1.6050464863650196,0,-0.5331006573368274,0,1.4363421133712488,0,0.4545295035434745,0
2015-02-02 17:05:00,22.6,25.0,433.0,836.25,0.00423823118799312,1.0,1.6050464863650196,0,-0.5331006573368274,0,1.4363421133712488,0,0.46818659180065464,0
2015-02-02 17:06:00,22.6,25.0,428.2,832.6,0.00423823118799312,1.0,1.6050464863650196,0,-0.5331006573368274,0,1.4135312177469694,0,0.4564575630621353,0
2015-02-02 17:06:59,22.6,25.025,428.25,821.5,0.0042424983270408,1.0,1.6050464863650196,0,-0.5280826250228076,0,1.413768831243056,0,0.4207884619669118,0
2015-02-02 17:08:00,22.6,25.1,425.4,832.4,0.00425530009310245,1.0,1.6050464863650196,0,-0.5130285280807465,0,1.4002248619661402,0,0.4558148765559149,0
2015-02-02 17:09:00,22.6,25.08,429.2,832.4,0.0042518862376435,1.0,1.6050464863650196,0,-0.5170429539319632,0,1.4182834876686943,0,0.4558148765559149,0
2015-02-02 17:10:00,22.56,25.02,433.0,830.75,0.0042312841785683,1.0,1.5671421738974676,0,-0.5290862314856114,0,1.4363421133712488,0,0.450512712879598,0
2015-02-02 17:10:59,22.58,25.08,433.0,821.5,0.00424669048857924,1.0,1.5860943301312418,0,-0.5170429539319632,0,1.4363421133712488,0,0.4207884619669118,0
2015-02-02 17:12:00,22.575,25.075,433.0,818.25,0.00424454028030122,1.0,1.5813562910727992,0,-0.518046560394767,0,1.4363421133712488,0,0.41034480624083286,0
2015-02-02 17:12:59,22.56,24.912,433.0,819.8,0.00421289593420237,1.0,1.5671421738974676,0,-0.5507641310821787,0,1.4363421133712488,0,0.41532562666403955,0
2015-02-02 17:13:59,22.55,25.2,433.0,822.5,0.00425932809708705,1.0,1.5576660957805821,0,-0.4929563988246662,0,1.4363421133712488,0,0.424001894498013,0
2015-02-02 17:15:00,22.6,24.9175,433.0,818.0,0.00422415004171152,1.0,1.6050464863650196,0,-0.5496601639730939,0,1.4363421133712488,0,0.40954144810805754,0
2015-02-02 17:16:00,22.58,25.06,433.0,812.8,0.00424328087024612,1.0,1.5860943301312418,0,-0.5210573797831792,0,1.4363421133712488,0,0.3928315989463311,0
2015-02-02 17:17:00,22.5666666666667,24.9083333333333,433.0,816.5,0.00421398909213464,1.0,1.573459559308757,0,-0.5515001091549082,0,1.4363421133712488,0,0.4047212993114057,0
2015-02-02 17:18:00,22.525,24.945,433.0,822.25,0.00420949461543371,1.0,1.5339759004883615,0,-0.5441403284276718,0,1.4363421133712488,0,0.4231985363652377,0
2015-02-02 17:19:00,22.54,24.89,433.0,825.0,0.0042040055610701,1.0,1.5481900176636931,0,-0.5551799995185162,0,1.4363421133712488,0,0.432035475825766,0
2015-02-02 17:19:59,22.5,24.865,433.0,816.5,0.00418949204255268,1.0,1.5102857051961445,0,-0.5601980318325367,0,1.4363421133712488,0,0.4047212993114057,0
2015-02-02 17:21:00,22.5,24.9175,433.0,811.5,0.00419839744963948,1.0,1.5102857051961445,0,-0.5496601639730939,0,1.4363421133712488,0,0.38865413665589965,0
2015-02-02 17:22:00,22.5,24.9116666666667,433.0,811.0,0.00419740794745465,1.0,1.5102857051961445,0,-0.5508310381796919,0,1.4363421133712488,0,0.38704742039034906,0
2015-02-02 17:23:00,22.56,24.81,433.0,812.2,0.00419553025049749,1.0,1.5671421738974676,0,-0.571237702923381,0,1.4363421133712488,0,0.39090353942767064,0
2015-02-02 17:23:59,22.525,24.89,426.0,814.25,0.00420015063495153,1.0,1.5339759004883615,0,-0.5551799995185162,0,1.4030762239191752,0,0.397491076116428,0
2015-02-02 17:25:00,22.52,24.976,430.2,824.0,0.00421347256504319,1.0,1.529237861429919,0,-0.537917968358287,0,1.4230357575904191,0,0.42882204329466483,0
2015-02-02 17:25:59,22.575,25.075,433.0,834.5,0.00424454028030123,1.0,1.5813562910727992,0,-0.518046560394767,0,1.4363421133712488,0,0.46256308487122755,0
2015-02-02 17:26:59,22.6,25.0,433.0,837.0,0.00423823118799312,1.0,1.6050464863650196,0,-0.5331006573368274,0,1.4363421133712488,0,0.47059666619898055,0
2015-02-02 17:28:00,22.6,25.0214285714286,433.0,841.166666666667,0.00424188873218796,1.0,1.6050464863650196,0,-0.5287994867819471,0,1.4363421133712488,0,0.4839859684119033,0
2015-02-02 17:29:00,22.6,25.0428571428571,433.0,845.333333333333,0.00424554631910682,1.0,1.6050464863650196,0,-0.5244983162270875,0,1.4363421133712488,0,0.49737527062482306,0
2015-02-02 17:30:00,22.6,25.1,433.0,854.75,0.00425530009310245,1.0,1.6050464863650196,0,-0.5130285280807465,0,1.4363421133712488,0,0.5276350936260271,0
2015-02-02 17:31:00,22.6,25.1,428.333333333333,850.333333333333,0.00425530009310245,1.0,1.6050464863650196,0,-0.5130285280807465,0,1.4141648537365312,0,0.5134424332803291,0
2015-02-02 17:31:59,22.6,25.08,424.6,845.4,0.0042518862376435,1.0,1.6050464863650196,0,-0.5170429539319632,0,1.3964230460287606,0,0.4975894994602307,0
2015-02-02 17:32:59,22.6,25.1666666666667,433.0,854.333333333333,0.00426667988011176,1.0,1.6050464863650196,0,-0.49964710857668626,0,1.4363421133712488,0,0.526296163404734,0
2015-02-02 17:34:00,22.6,25.0666666666667,428.333333333333,849.333333333333,0.00424961035468154,0.0,1.6050464863650196,0,-0.5197192378327673,0,1.4141648537365312,0,0.510229000749228,0
2015-02-02 17:35:00,22.6,25.2,422.5,853.0,0.0042723699287058,0.0,1.6050464863650196,0,-0.4929563988246662,0,1.3864432791931385,0,0.5220115866966,0
2015-02-02 17:36:00,22.6,25.2,423.666666666667,853.0,0.0042723699287058,0.0,1.6050464863650196,0,-0.4929563988246662,0,1.3919875941018187,0,0.5220115866966,0
2015-02-02 17:37:00,22.54,25.16,424.6,852.0,0.0042499210749079,0.0,1.5481900176636931,0,-0.5009852505270983,0,1.3964230460287606,0,0.5187981541654988,0
2015-02-02 17:38:00,22.54,25.16,427.4,853.6,0.0042499210749079,0.0,1.5481900176636931,0,-0.5009852505270983,0,1.4097294018095898,0,0.5239396462152608,0
2015-02-02 17:38:59,22.54,25.14,421.8,845.6,0.0042465196948245,0.0,1.5481900176636931,0,-0.5049996763783143,0,1.3831166902479308,0,0.4982321859664511,0
2015-02-02 17:39:59,22.525,25.1,426.0,834.25,0.00423582915169482,0.0,1.5339759004883615,0,-0.5130285280807465,0,1.4030762239191752,0,0.4617597267384522,0
2015-02-02 17:41:00,22.5,25.04,421.8,826.4,0.00421917771792251,0.0,1.5102857051961445,0,-0.5250718056343954,0,1.3831166902479308,0,0.43653428136930766,0
2015-02-02 17:42:00,22.5,25.0,419.0,819.6,0.00421239217255268,0.0,1.5102857051961445,0,-0.5331006573368274,0,1.3698103344671015,0,0.41468294015781954,0
2015-02-02 17:43:00,22.5,25.0,419.0,829.6,0.00421239217255268,0.0,1.5102857051961445,0,-0.5331006573368274,0,1.3698103344671015,0,0.44681726546883166,0
2015-02-02 17:44:00,22.5,25.0,419.0,824.0,0.00421239217255268,0.0,1.5102857051961445,0,-0.5331006573368274,0,1.3698103344671015,0,0.42882204329466483,0
2015-02-02 17:44:59,22.5,24.912,419.0,814.2,0.0041974644903524,0.0,1.5102857051961445,0,-0.5507641310821787,0,1.3698103344671015,0,0.39733040448987306,0
2015-02-02 17:45:59,22.5,24.89,419.0,813.5,0.0041937326810038,0.0,1.5102857051961445,0,-0.5551799995185162,0,1.3698103344671015,0,0.39508100171810207,0
2015-02-02 17:47:00,22.5,24.89,419.0,813.8,0.0041937326810038,0.0,1.5102857051961445,0,-0.5551799995185162,0,1.3698103344671015,0,0.3960450314774323,0
2015-02-02 17:48:00,22.5,24.89,419.0,811.0,0.0041937326810038,0.0,1.5102857051961445,0,-0.5551799995185162,0,1.3698103344671015,0,0.38704742039034906,0
2015-02-02 17:49:00,22.478,24.87,419.0,804.6,0.00418470411108146,0.0,1.4894383333389938,0,-0.5591944253697322,0,1.3698103344671015,0,0.36648145219130135,0
2015-02-02 17:50:00,22.456,24.83,419.0,807.8,0.00417230818064312,0.0,1.4685909614818395,0,-0.567223277072165,0,1.3698103344671015,0,0.376764436290825,0
2015-02-02 17:51:00,22.5,24.8566666666667,419.0,802.333333333333,0.00418807850916583,0.0,1.5102857051961445,0,-0.5618707092705363,0,1.3698103344671015,0,0.3591976717874709,0
2015-02-02 17:51:59,22.4175,24.7475,419.0,796.75,0.00414856636550583,0.0,1.4321080607318242,0,-0.5837827837084315,0,1.3698103344671015,0,0.3412560068221568,0
2015-02-02 17:53:00,22.456,24.81,419.0,794.4,0.00416892495641864,0.0,1.4685909614818395,0,-0.571237702923381,0,1.3698103344671015,0,0.3337044403740688,0
2015-02-02 17:54:00,22.39,24.7,419.0,790.6,0.00413358648459168,0.0,1.406048845910384,0,-0.5933170451050698,0,1.3698103344671015,0,0.3214933967558844,0
2015-02-02 17:55:00,22.4175,24.7225,419.0,789.75,0.0041443475474366,0.0,1.4321080607318242,0,-0.5888008160224514,0,1.3698103344671015,0,0.31876197910444826,0
2015-02-02 17:55:59,22.39,24.7,419.0,782.2,0.00413358648459168,0.0,1.406048845910384,0,-0.5933170451050698,0,1.3698103344671015,0,0.29450056349463427,0
2015-02-02 17:57:00,22.39,24.7225,419.0,772.25,0.00413737694389585,1.0,1.406048845910384,0,-0.5888008160224514,0,1.3698103344671015,0,0.26252690981017707,0
2015-02-02 17:57:59,22.39,24.7170833333333,419.0,772.925,0.00413646442172095,1.0,1.406048845910384,0,-0.5898880563571627,0,1.3698103344671015,0,0.26469597676867024,0
2015-02-02 17:58:59,22.39,24.7116666666667,419.0,773.6,0.00413555190220584,1.0,1.406048845910384,0,-0.5909752966918532,0,1.3698103344671015,0,0.26686504372716374,0
2015-02-02 18:00:00,22.39,24.625,419.0,773.75,0.00412095195168535,1.0,1.406048845910384,0,-0.6083711420471302,0,1.3698103344671015,0,0.2673470586068289,0
2015-02-02 18:01:00,22.39,24.754,416.2,771.8,0.00414268366402263,1.0,1.406048845910384,0,-0.5824780953067857,0,1.3565039786862718,0,0.26108086517118134,0
2015-02-02 18:02:00,22.39,24.912,418.6,782.8,0.00416930285551727,1.0,1.406048845910384,0,-0.5507641310821787,0,1.3679094264984117,0,0.2964286230132947,0
2015-02-02 18:03:00,22.39,25.245,415.0,796.5,0.00422541274126769,1.0,1.406048845910384,0,-0.4839239406594295,0,1.3508012547802022,0,0.34045264868938147,0
2015-02-02 18:04:00,22.39,25.0925,310.25,809.0,0.00419971552453032,1.0,1.406048845910384,0,-0.5145339377749526,0,0.8530009804795278,0,0.3806205553281466,0
2015-02-02 18:04:59,22.39,25.0,0.0,805.5,0.0041841297156888,0.0,1.406048845910384,0,-0.5331006573368274,0,-0.621390762735596,0,0.36937354146929235,0
2015-02-02 18:06:00,22.35,24.978,0.0,791.4,0.00417019632275524,0.0,1.3681445334428353,0,-0.5375165257731649,0,-0.621390762735596,0,0.3240641427807652,0
2015-02-02 18:07:00,22.3233333333333,25.0,0.0,779.333333333333,0.00416708241580403,0.0,1.342874991797768,0,-0.5331006573368274,0,-0.621390762735596,0,0.285288723572143,0
2015-02-02 18:08:00,22.365,24.9725,0.0,780.75,0.00417310345378263,0.0,1.3823586506181635,0,-0.5386204928822497,0,-0.621390762735596,0,0.28984108632453737,0
2015-02-02 18:08:59,22.315,24.89,0.0,781.75,0.00414650784083818,0.0,1.3349782600337294,0,-0.5551799995185162,0,-0.621390762735596,0,0.29305451885563855,0
2015-02-02 18:10:00,22.29,24.9175,0.0,781.0,0.00414476697940617,0.0,1.311288064741509,0,-0.5496601639730939,0,-0.621390762735596,0,0.29064444445731263,0
2015-02-02 18:10:59,22.29,24.912,0.0,778.4,0.00414384601663705,0.0,1.311288064741509,0,-0.5507641310821787,0,-0.621390762735596,0,0.28228951987644946,0
2015-02-02 18:11:59,22.26,24.8566666666667,0.0,769.333333333333,0.00412698756337495,0.0,1.2828598303908492,0,-0.5618707092705363,0,-0.621390762735596,0,0.25315439826113084,0
2015-02-02 18:13:00,22.254,24.85,0.0,766.5,0.0041243566010876,0.0,1.2771741835207164,0,-0.5632088512209482,0,-0.621390762735596,0,0.24404967275634507,0
2015-02-02 18:14:00,22.23,24.7933333333333,0.0,763.25,0.00410884135392114,0.0,1.254431596040186,0,-0.5745830577994008,0,-0.621390762735596,0,0.23360601703026612,0
2015-02-02 18:15:00,22.26,24.8233333333333,0.0,762.333333333333,0.00412141651164059,0.0,1.2828598303908492,0,-0.5685614190225771,0,-0.621390762735596,0,0.23066037054342237,0
2015-02-02 18:16:00,22.2,24.79,0.0,761.5,0.00410073726963565,0.0,1.2260033616895227,0,-0.5752521287745971,0,-0.621390762735596,0,0.227982510100839,0
2015-02-02 18:16:59,22.2,24.79,0.0,761.0,0.00410073726963565,0.0,1.2260033616895227,0,-0.5752521287745971,0,-0.621390762735596,0,0.2263757938352884,0
2015-02-02 18:17:59,22.2,24.736,0.0,757.0,0.00409174588095119,0.0,1.2260033616895227,0,-0.5860910785728805,0,-0.621390762735596,0,0.21352206371088356,0
2015-02-02 18:19:00,22.2,24.79,0.0,752.333333333333,0.00410073726963565,0.0,1.2260033616895227,0,-0.5752521287745971,0,-0.621390762735596,0,0.19852604523241024,0
2015-02-02 18:20:00,22.1333333333333,24.7,0.0,748.666666666667,0.00406908365757901,0.0,1.1628295075769102,0,-0.5933170451050698,0,-0.621390762735596,0,0.18674345928504107,0
2015-02-02 18:21:00,22.1,24.7,0.0,746.25,0.00406077210033269,0.0,1.1312425805206512,0,-0.5933170451050698,0,-0.621390762735596,0,0.17897766400154552,0
2015-02-02 18:22:00,22.15,24.7225,0.0,745.25,0.00407697982248635,0.0,1.1786229711050853,0,-0.5888008160224514,0,-0.621390762735596,0,0.1757642314704443,0
2015-02-02 18:23:00,22.1,24.7,0.0,740.666666666667,0.00406077210033269,0.0,1.1312425805206512,0,-0.5933170451050698,0,-0.621390762735596,0,0.1610359990362314,0
2015-02-02 18:23:59,22.1,24.7,0.0,738.0,0.00406077210033269,0.0,1.1312425805206512,0,-0.5933170451050698,0,-0.621390762735596,0,0.15246684561996052,0
2015-02-02 18:24:59,22.1333333333333,24.7,0.0,732.666666666667,0.00406908365757901,0.0,1.1628295075769102,0,-0.5933170451050698,0,-0.621390762735596,0,0.13532853878742168,0
2015-02-02 18:26:00,22.1,24.7,0.0,727.0,0.00406077210033269,0.0,1.1312425805206512,0,-0.5933170451050698,0,-0.621390762735596,0,0.11711908777784717,0
2015-02-02 18:27:00,22.1,24.675,0.0,716.0,0.00405663520140821,0.0,1.1312425805206512,0,-0.5983350774190896,0,-0.621390762735596,0,0.08177132993573383,0
2015-02-02 18:28:00,22.0666666666667,24.6666666666667,0.0,723.25,0.00404697099901821,0.0,1.0996556534643886,0,-0.6000077548570899,0,-0.621390762735596,0,0.10506871578621763,0
2015-02-02 18:29:00,22.0666666666667,24.6666666666667,0.0,718.333333333333,0.00404697099901821,0.0,1.0996556534643886,0,-0.6000077548570899,0,-0.621390762735596,0,0.08926933917496901,0
2015-02-02 18:29:59,22.0,24.58,0.0,716.6,0.00401619278733235,0.0,1.036481799351776,0,-0.6174036002123668,0,-0.621390762735596,0,0.08369938945439463,0
2015-02-02 18:30:59,21.978,24.6,0.0,714.0,0.0040140562223397,0.0,1.0156344274946254,0,-0.61338917436115,0,-0.621390762735596,0,0.0753444648735314,0
2015-02-02 18:32:00,21.978,24.56,0.0,714.2,0.00400748724931948,0.0,1.0156344274946254,0,-0.6214180260635829,0,-0.621390762735596,0,0.07598715137975179,0
2015-02-02 18:33:00,21.945,24.6,0.0,715.0,0.00400593001937022,0.0,0.9843633697088958,0,-0.61338917436115,0,-0.621390762735596,0,0.07855789740463262,0
2015-02-02 18:34:00,21.9266666666667,24.5,0.0,706.666666666667,0.00398505157493118,0.0,0.9669905598279683,0,-0.6334613036172311,0,-0.621390762735596,0,0.05177929297879015,0
2015-02-02 18:35:00,21.89,24.5,0.0,706.0,0.00397608547610517,0.0,0.9322449400660155,0,-0.6334613036172311,0,-0.621390762735596,0,0.049637004624721696,0
2015-02-02 18:36:00,21.89,24.525,0.0,698.75,0.00398016866833722,0.0,0.9322449400660155,0,-0.6284432713032111,0,-0.621390762735596,0,0.026339618774237905,0
2015-02-02 18:36:59,21.89,24.5,0.0,692.5,0.00397608547610517,0.0,0.9322449400660155,0,-0.6334613036172311,0,-0.621390762735596,0,0.006255665454855326,0
2015-02-02 18:38:00,21.89,24.5,0.0,694.75,0.00397608547610517,0.0,0.9322449400660155,0,-0.6334613036172311,0,-0.621390762735596,0,0.013485888649833055,0
2015-02-02 18:39:00,21.815,24.4175,0.0,697.25,0.00394438928261232,0.0,0.861174354189361,0,-0.6500208102534976,0,-0.621390762735596,0,0.021519469977586088,0
2015-02-02 18:40:00,21.8233333333333,24.4633333333333,0.0,692.0,0.00395386507281094,0.0,0.8690710859533997,0,-0.6408210843444675,0,-0.621390762735596,0,0.00464894918930472,0
2015-02-02 18:40:59,21.79,24.39,0.0,691.0,0.00393386813796092,0.0,0.8374841588971406,0,-0.6555406457989197,0,-0.621390762735596,0,0.0014355166582035066,0
2015-02-02 18:42:00,21.79,24.39,0.0,689.75,0.00393386813796092,0.0,0.8374841588971406,0,-0.6555406457989197,0,-0.621390762735596,0,-0.0025812740056730095,0
2015-02-02 18:42:59,21.79,24.39,0.0,689.0,0.00393386813796092,0.0,0.8374841588971406,0,-0.6555406457989197,0,-0.621390762735596,0,-0.004991348403998919,0
2015-02-02 18:43:59,21.7675,24.39,0.0,687.0,0.00392842953743671,0.0,0.8161629831341431,0,-0.6555406457989197,0,-0.621390762735596,0,-0.011418213466201345,0
2015-02-02 18:45:00,21.7675,24.365,0.0,679.75,0.00392437745140477,0.0,0.8161629831341431,0,-0.6605586781129403,0,-0.621390762735596,0,-0.034715599316685136,0
2015-02-02 18:46:00,21.754,24.35,0.0,668.4,0.00391869166016661,0.0,0.803370277676348,0,-0.6635694975013519,0,-0.621390762735596,0,-0.07118805854468398,0
2015-02-02 18:47:00,21.7,24.29,0.0,665.666666666667,0.00389601301458523,0.0,0.7521994558451544,0,-0.6756127750550007,0,-0.621390762735596,0,-0.07997144079635958,0
2015-02-02 18:48:00,21.7,24.29,0.0,664.75,0.00389601301458523,0.0,0.7521994558451544,0,-0.6756127750550007,0,-0.621390762735596,0,-0.08291708728320334,0
2015-02-02 18:49:00,21.7,24.29,0.0,668.0,0.00389601301458523,0.0,0.7521994558451544,0,-0.6756127750550007,0,-0.621390762735596,0,-0.0724734315571244,0
2015-02-02 18:49:59,21.7,24.29,0.0,661.25,0.00389601301458523,0.0,0.7521994558451544,0,-0.6756127750550007,0,-0.621390762735596,0,-0.09416410114205757,0
2015-02-02 18:51:00,21.64,24.236,0.0,658.2,0.00387297199396133,0.0,0.6953429871438314,0,-0.686451724853284,0,-0.621390762735596,0,-0.10396507036191613,0
2015-02-02 18:52:00,21.6,24.2,0.0,656.0,0.0038576731827532,0.0,0.6574386746762827,0,-0.6936776913854733,0,-0.621390762735596,0,-0.11103462193033894,0
2015-02-02 18:53:00,21.6,24.2,0.0,654.8,0.0038576731827532,0.0,0.6574386746762827,0,-0.6936776913854733,0,-0.621390762735596,0,-0.11489074096766054,0
2015-02-02 18:53:59,21.6,24.2225,0.0,653.75,0.003861282127931,0.0,0.6574386746762827,0,-0.689161462302855,0,-0.621390762735596,0,-0.11826484512531667,0
2015-02-02 18:55:00,21.5,24.26,0.0,650.333333333333,0.00384355240302953,0.0,0.5626778935074077,0,-0.6816344138318244,0,-0.621390762735596,0,-0.12924407293991347,0
2015-02-02 18:55:59,21.5,24.2,0.0,650.75,0.0038339879085467,0.0,0.5626778935074077,0,-0.6936776913854733,0,-0.621390762735596,0,-0.1279051427186203,0
2015-02-02 18:56:59,21.55,24.2,0.0,648.25,0.00384581447627792,0.0,0.6100582840918451,0,-0.6936776913854733,0,-0.621390762735596,0,-0.13593872404637333,0
2015-02-02 18:58:00,21.5,24.2,0.0,640.333333333333,0.0038339879085467,0.0,0.5626778935074077,0,-0.6936776913854733,0,-0.621390762735596,0,-0.1613783982509256,0
2015-02-02 18:59:00,21.5,24.2,0.0,638.0,0.0038339879085467,0.0,0.5626778935074077,0,-0.6936776913854733,0,-0.621390762735596,0,-0.16887640749016078,0
2015-02-02 19:00:00,21.5,24.2,0.0,636.25,0.0038339879085467,0.0,0.5626778935074077,0,-0.6936776913854733,0,-0.621390762735596,0,-0.1744999144195879,0
2015-02-02 19:01:00,21.5,24.2,0.0,636.333333333333,0.0038339879085467,0.0,0.5626778935074077,0,-0.6936776913854733,0,-0.621390762735596,0,-0.17423212837533045,0
2015-02-02 19:01:59,21.5,24.15,0.0,635.75,0.00382601771979012,0.0,0.5626778935074077,0,-0.7037137560135138,0,-0.621390762735596,0,-0.1761066306851385,0
2015-02-02 19:02:59,21.5,24.175,0.0,635.5,0.00383000278879255,0.0,0.5626778935074077,0,-0.6986957236994932,0,-0.621390762735596,0,-0.1769099888179138,0
